8/10/15 19:50,Only one candidate making a play for the South: @TedCruz Opens His Playbook for the 'SEC Primary' #CruzCountry http:// atr.rollcall.com/ted-cruz-opens -playbook-sec-primary/ 
8/10/15 19:50,MT @bcwilliams92 : TED CRUZ - AMERICA NEEDS HIM! #tcot pic.twitter.com/vKPB3IM4Em #CruzCrew #PJNET
8/10/15 19:50,God Denies Having Daily Conversations With Ted Cruz http:// dailycurrant.com/2015/08/07/god -denies-having-daily-conversations-with-ted-cruz/ 
8/10/15 19:50,Ted Cruz Just Gloated How Proud He Was To Stop Gun Reform After Sandy Hook Massacre (VIDEO) -... http:// tmblr.co/Z7w_Hx1rilmz8
8/10/15 19:50,"Charging journalists with doing journalism! Don't worry Ted Cruz , we're already taking baby steps to Sisi's Egypt http://www. washingtonpost.com/news/post-nati on/wp/2015/08/10/washington-post-reporter-charged-with-trespassing-interfering-with-a-police-officer/?postshare=5491439244206635 "
8/10/15 19:50,"Truth: If Ted Cruz said tomorrow ""single pay works well in Canada,"" I'd hop off the #Cruz Train. Just Sayin!"
8/10/15 19:50,MT @SMolloyDVM : Join grassroots campaign for @TedCruz & make President Cruz a reality?? #CruzCrew #PJNET #Cruz2016 pic.twitter.com/rVn61awvxC
8/10/15 19:50,"MT @jstines3 : TED CRUZ , in a private moment after the debate. GETS MY VOTE! #WakeUpAmerica pic.twitter.com/XbKCsUK1FI #CruzCrew #PJNET"
8/10/15 19:50,@tedcruz are u made of partially melted candle wax???
8/10/15 19:49,"This group is ""Cruzin' with Cruz"" and they have come to support Ted Cruz in Jackson. Photo by Kenneth... http:// fb.me/yT1q6jGw"
8/10/15 19:49,"MT @jstines3 : TED CRUZ , in a private moment after the debate. GETS MY VOTE! #WakeUpAmerica pic.twitter.com/M4HLuE2iYV #CruzCrew #PJNET"
8/10/15 19:49,MT @Lrihendry : #CruzToVictory Ted Cruz ready to restore America to 'a shining city on a hill' #CruzCrew #PJNET pic.twitter.com/zEqSJQAcH4
8/10/15 19:49,#CruzCountry on the road... http:// Tedcruz.org/cruzcountry pic.twitter.com/qnseMuD04J
8/10/15 19:48,"#RunwayToWin2016 buy your Ted Cruz 2016 ""WasTed"" T-shirts made in Canada"
8/10/15 19:48,@IngrahamAngle Why did you mention Jeb & Walker but not the real conservative anti Washington candidate @tedcruz ? http://www. lauraingraham.com/pg/jsp/general /webvideos.jsp?vid=23455691495276790 
8/10/15 19:48,"Ted Cruz talks to supporters in Chattanooga, TN - August 10th 2015 https:// youtu.be/uXuRFPGWzQA via @YouTube"
8/10/15 19:48,Donald Trump Disinvited From Conservative Event in Atlanta | http:// abc7news.co .. Related Articles: http:// bit.ly/1Uy77uM
8/10/15 19:48,". @realDonaldTrump ~ ""We have a President who doesn't have a clue."" RE Barack Obama #MakeAmericaGreatAgain #Trump2016 @tedcruz #CruzVP"
8/10/15 19:48,MT @bcwilliams92 : 'Without Life There Is No Liberty' ~ Ted Cruz #Cruz2016 #prolife pic.twitter.com/IZUbhjSIaJ #CruzCrew #PJNET
8/10/15 19:47,MT @KarrattiPaul: @tedcruz we are behind you 110% #CruzCrew to victory in 2016 http://twitter.com/KarrattiPaul/status/611186962091786240/photo/1 pic.twitter.com/tT52bSM9qz #PJNET
8/10/15 19:47,Ted Cruz : 'The Democratic Party Supports Illegal Immigration' http:// insider.foxnews.com/2015/07/14/ted -cruz-democratic-party-supports-illegal-immigration #tcot #tiot #ccot #women
8/10/15 19:47,MT @bcwilliams92 : Real Change Is Brewing America... 'Restoring Liberty And Freedom' Ted Cruz 2016 pic.twitter.com/Sqd47yrgAY #CruzCrew #PJNET
8/10/15 19:47,BEST DAY EVER: 1) @TedCruz is 13% in the polls & rising! and 2) @NewtGingrich is back on @FoxNews #Greta ! God does answer prayers! #CruzCrew
8/10/15 19:47,Ted Cruz Lists 76 'Lawless' Obama Actions - Breitbart http:// bit.ly/1zlgr8C via @BreitbartTexas
8/10/15 19:47,RR: Ever Had a Look at Ted Cruz 's Resume? http:// fb.me/6JR6GQpQo
8/10/15 19:46,Ted Cruz Refuses To Slam Trump Over Megyn Kelly Comments http:// dailycaller.com/2015/08/08/ted -cruz-refuses-to-slam-trump-over-megyn-kelly-comments/ Trump said Nothing Wrong!
8/10/15 19:46,The Ted Cruz APP is available on the Play Store and ITunes.
8/10/15 19:46,"Ted Cruz Reminds Americans Rubio, Walker, and Bush, All Supported Amnest... https:// youtu.be/H68nVxUZaZk via @YouTube"
8/10/15 19:46,MT @bcwilliams92 : TED CRUZ HAS A TEN POINT AGENDA FOR AMERICA. #WakeUpAmerica #tcot pic.twitter.com/y1ewgDKW3Y #CruzCrew #PJNET
8/10/15 19:46,El senador y candidato republicano Ted Cruz te muestra cmo cocinar bacon con un fusil http://www. outono.net/elentir/2015/0 8/05/el-senador-y-candidato-republicano-ted-cruz-te-muestra-como-cocinar-bacon-con-un-fusil/ va @DefensaAviacion
8/10/15 19:45,"Received a message on my Ted Cruz 2016 APP that there has been a Huge increase in support in key states such as Iowa, North Carolina, & Ohio"
8/10/15 19:45,MT @bcwilliams92 : RT IF YOU AGREE WITH TED CRUZ ... Repeal every syllable of #Obamacare #MakeDCListen pic.twitter.com/myL2VxPYhm #CruzCrew #PJNET
8/10/15 19:45,From Clowns To Stunt Men: GOP Candidate Texas Ted Cruz Cooks Bacon With A Machine Gun http:// youtu.be/zEdQcB6-Kg0 pic.twitter.com/AQPChxd4LU
8/10/15 19:45,5 Actions Ted Cruz Says He Would Take on His First Day in the Oval Office http:// fb.me/2daM3EWic
8/10/15 19:45,#Fracking Industry Billionaires Give Record $15 Million To Ted Cruz 's #SuperPAC http:// tinyurl.com/nnjxyvx pic.twitter.com/xjtx6sgbtc
8/10/15 19:45,RT @Theblacksphere Why Ted Cruz Should Be President http:// ln.is/theblacksphere @TedCruz #CruztoVictory #CruzCrew Exactly Right Kevin!
8/10/15 19:45,Thank you Senator @tedcruz for coming to #MiddleTN to spread your message pic.twitter.com/sxHhacFfHQ
8/10/15 19:44,Senator Ted Cruz in Chattanooga https:// youtu.be/eOXl8akQqFE via @YouTube
8/10/15 19:44,MT @ChuckNellis : I want YOU to vote for @TedCruz ! pic.twitter.com/k9OmRmHrdw #CruzCrew #PJNET
8/10/15 19:44,"MT @jstines3 : Ted Cruz loves the CONSTITUTION and understands that he serves We, the People! pic.twitter.com/1EVrHNaDJv #CruzCrew #PJNET"
8/10/15 19:44,MT @bcwilliams92 : 'Without Life There Is No Liberty' ~ Ted Cruz #Cruz2016 #prolife pic.twitter.com/XJCNtngtaG #CruzCrew #PJNET
8/10/15 19:44,"""We are not willing to sacrifice the #Constitution "" @TedCruz http://www. shelbycountyreporter.com/2015/08/09/pow er-of-grassroots-presidential-candidate-sen-ted-cruz-visits-pelham/ #CruzCrewAL #Cruz45 #tcot"
8/10/15 19:44,MT @KarrattiPaul: @tedcruz has called for an #ArticleV Convention of States. #COSProject http://twitter.com/KarrattiPaul/status/614530328435097600/photo/1 pic.twitter.com/7vGp6g5Frj #CruzCrew #PJNET
8/10/15 19:44,MT @KarrattiPaul: @tedcruz we are behind you 110% #CruzCrew to victory in 2016 http://twitter.com/KarrattiPaul/status/611186962091786240/photo/1 pic.twitter.com/e0JWI1p6MH #PJNET
8/10/15 19:44,MT @bcwilliams92 : Real Change Is Brewing America... 'Restoring Liberty And Freedom' Ted Cruz 2016 pic.twitter.com/afqRsZF1an #CruzCrew #PJNET
8/10/15 19:44,Has hell freezed over? I have to favorite politicians @TedCruz & @NewtGingrich & #Newt is on #Greta talking GOP politics & #Cruz ! #CruzCrew
8/10/15 19:43,Any reports that Senator Ted Cruz could ever get anything accomplished has been greatly exaggerated. - Mark Twain.
8/10/15 19:43,"Congratulations & thank you to @tedcruz campaign Volunteer of the Week, Myrtle Spry! #cruzcrew http:// fb.me/1MxufiUD0"
8/10/15 19:43,MT @jstines3 : TED CRUZ : ...Investigate Planned Parenthood. #WakeUpAmerica pic.twitter.com/mLKmIIT6H8 #CruzCrew #PJNET
8/10/15 19:43,#CommonSenseLives #IWantMyRepublicBack Why Ted Cruz Should Be President http:// ln.is/theblacksphere .net/2/CSWWW via @Theblacksphere
8/10/15 19:43,MT @ScarlettDear1 : Ted Cruz - Top 5 Agenda items! #WakeUpAmerica pic.twitter.com/oP4SoR3mc7 #CruzCrew #PJNET
8/10/15 19:42,MT @bcwilliams92 : RT IF YOU AGREE WITH TED CRUZ ... Repeal every syllable of #Obamacare #MakeDCListen pic.twitter.com/vtdC7x9B4J #CruzCrew #PJNET
8/10/15 19:42,MT @ChuckNellis : Ted Cruz vs. Washington Cartel? #Cruz2016 pic.twitter.com/dMrzzKYhFs #CruzCrew #PJNET
8/10/15 19:42,seaydr: RT jstines3: MT bcwilliams92: 'if somebody tells you they want to kill you. BELIEVE THEM' ~ Ted Cruz #tcot pic.twitter.com/QbspXF1Odp 
8/10/15 19:42,MT @ChuckNellis : I want YOU to vote for @TedCruz ! pic.twitter.com/KgOma9eLJh #CruzCrew #PJNET
8/10/15 19:42,"If Ted Cruz is elected, he'll undo Obama's damage! @tedcruz #TCOT #LNYHBT pic.twitter.com/l64rmHtfoo"
8/10/15 19:42,MT @bcwilliams92 : REIGNITING THE PROMISE OF AMERICA - TED CRUZ 2016. #WakeUpAmerica #tcot pic.twitter.com/xsrWvj2J72 #CruzCrew #PJNET
8/10/15 19:42,MT @bcwilliams92 : The American People Want Economic Growth Back. ~ Ted Cruz #WakeUpAmerica pic.twitter.com/9kHsS2wUBy #CruzCrew #PJNET
8/10/15 19:41,Tonight's my coming out party- 1) @tedcruz 2) @CarlyFiorina 3) @realDonaldTrump 4)Plan a isolation hunting-camping trip #GodBlessAmerica
8/10/15 19:41,"@jjmasters @tedcruz comes close. DAMNED close! But his rhetoric is nowhere near as incendiary (or amusing), so... #tcot @GOP"
8/10/15 19:41,Always remember the #GOPSmartSet has the same HATE 4 Constitutional Scholar Ted Cruz as they have for the Bombastic Populist Donald Trump...
8/10/15 19:40,Ted Cruz Rips Into Harry Reid! Let 'er RIP video. http:// conscores.org/iaz4 RT #TCOT #CCOT #MakeDCListen #TeaParty #Conservatives
8/10/15 19:40,@tedcruz has been talking about illegal immigration for years so shut up Trump!
8/10/15 19:40,Ted Cruz Just Gloated How Proud He Was To Stop Gun Reform After Sandy Hook Massacre(VIDEO) http://www. addictinginfo.org/2015/08/10/ted -cruz-just-gloated-how-proud-he-was-to-stop-gun-reform-after-sandy-hook-massacre-video/ 
8/10/15 19:40,"Ted Cruz Reminds Americans Rubio, Walker, and Bush, All Supported Amnesty For Illegal Immigrants http:// fb.me/87DCF54NJ"
8/10/15 19:40,Ted Cruz raises more than $1 million online since debate http:// fb.me/40eib30hx
8/10/15 19:39,Ted Cruz raises more than $1 million online since debate http:// fb.me/1O2r7AtZM
8/10/15 19:39,TED CRUZ EXPOSES THE AMNESTY BILL-$5000 PENALTY FOR HIRING US CITIZEN OVER AN ILLEGAL ALIEN http://www. americasfreedomfighters.com/2014/02/19/ted -cruz-exposes-the-amnesty-bill-5000-penalty-for-hiring-us-citizen-over-an-illegal-alien/ via @AFF_PATRIOTS
8/10/15 19:39,"@LadyPatriot777 @reluctantzealot @hoyadave @RustyCatlady466 @tedcruz I just don't trust him, love @tedcruz (don't tell my husband) lol"
8/10/15 19:39,MT @ScarlettDear1 : Ted Cruz - Top 5 Agenda items! #WakeUpAmerica pic.twitter.com/b3NCO1918t #CruzCrew #PJNET
8/10/15 19:39,I find it very difficult to remain loyal to a Republican Party that consistently has lied to us. all except Ted Cruz pic.twitter.com/Q4jweI9WIQ
8/10/15 19:39,@PoliticalShort @tedcruz What is Jarrett doing walking around after standown order? pic.twitter.com/cms8pZarBp
8/10/15 19:39,Looks like Ted Cruz holds the best 'hand' Check again https://www. conservativereview.com/2016-President ial-Candidates 03
8/10/15 19:39,Conservatives 4 Ted Cruz : New Web Ad Promotes #CruzCountry Bus Tour http:// conservatives4tedcruz.blogspot.com/2015/08/new-te d-cruz-campaign-web-ad-promotes.html?spref=tw #CruzCrew #Cruz2016 #TedCruz2016 #PJNET
8/10/15 19:39,"MT @jstines3 : Ted Cruz loves the CONSTITUTION and understands that he serves We, the People! pic.twitter.com/F45tkXaxY2 #CruzCrew #PJNET"
8/10/15 19:38,The #Patriot @senatormcdaniel will be #CRUZing in Mississippi tomorrow! #CruzCrew #Pjnet @tedcruz https:// twitter.com/senatormcdanie l/status/629111099065917440 
8/10/15 19:38,. @CarlyFiorina stood w/ Boehner against Ted Cruz in 2013 during the conservative-led effort to defund Obamacare: https://www. conservativereview.com/Commentary/201 5/08/political-conversions-campaign-conservative-or-consistent-conservative#sthash.GgBrX2ZG.dpuf 
8/10/15 19:38,MT @KarrattiPaul: @tedcruz has called for an #ArticleV Convention of States. #COSProject http://twitter.com/KarrattiPaul/status/614530328435097600/photo/1 pic.twitter.com/YNPbmPWt52 #CruzCrew #PJNET
8/10/15 19:38,. @CarlyFiorina stood w/ Boehner against Ted Cruz in 2013 during the conservative-led effort to defund Obamacare: https://www. conservativereview.com/Commentary/201 5/08/political-conversions-campaign-conservative-or-consistent-conservative#sthash.GgBrX2ZG.dpuf 
8/10/15 19:38,MT @KarrattiPaul: @tedcruz has called for an #ArticleV Convention of States. #COSProject http://twitter.com/KarrattiPaul/status/614530328435097600/photo/1 pic.twitter.com/YNPbmPWt52 #CruzCrew #PJNET
8/10/15 19:38,"@marklevinshow @alenesopinions I stand with Ted Cruz . A Godly, conservative man who loves his country. A man with a moral compass."
8/10/15 19:38,The RedState BLAST Ted Cruz fired will make RINOs see red; Theyre not on OUR side! http://www. bizpacreview.com/2015/08/09/the -redstate-blast-ted-cruz-fired-will-make-rinos-see-red-theyre-not-on-our-side-235345 
8/10/15 19:38,@Lynxie63 @_U_S_A__U_S_A_ @sarobards @sundoghigh @abitx2u @popstherock33 @tedcruz yes U R right. He said he didn't even know he had it.
8/10/15 19:38,#TedCruz #CruzCountry Bus Tour #CruzToVictory Join the #CruzCrew RSVP & Donate: http://www. tedcruz.org/cruzcountry/ @TedCruz https:// twitter.com/TeamTedCruz/st atus/630825972883783680 
8/10/15 19:38,MT @jstines3 : Ted Cruz will not water down his message. TRUTH WILL WIN! #WakeUpAmerica pic.twitter.com/KWmEP1Elvt #CruzCrew #PJNET
8/10/15 19:38,MT @bcwilliams92 : 'if somebody tells you they want to kill you. BELIEVE THEM' ~ Ted Cruz #tcot pic.twitter.com/PdhVuVhTQR #CruzCrew #PJNET
8/10/15 19:38,"New NBC Post-Debate Poll Shows Ted Cruz at No. 2, But the Sunday Shows Stiffed Him http:// noisyroom.net/blog/2015/08/1 0/new-nbc-post-debate-poll-shows-ted-cruz-at-no-2-but-the-sunday-shows-stiffed-him/ pic.twitter.com/ligTqJlRNR"
8/10/15 19:37,Ted Cruz calls Planned Parenthood criminal and Iran deal catastrophic http:// bit.ly/1guojSR #tcot
8/10/15 19:37,""" @SecretsBedard : Mainstream Scream: CNN's Costello squeals over @tedcruz 'machine gun bacon' http:// washex.am/1KehDQv pic.twitter.com/E1afJltN2G """
8/10/15 19:37,MT @TrucksHorsesDog : Ted Cruz chews up barbed wire & spits out rust. #WakeUpAmerica #TCOT pic.twitter.com/XEHa9OdQdv #CruzCrew #PJNET
8/10/15 19:36,@sarobards @HomeOfUncleSam @sundoghigh @willpow357MAG @_U_S_A__U_S_A_ @abitx2u @popstherock33 @tedcruz waves ;)
8/10/15 19:36,"Didn't even know Ted Cruz was in Murfreesboro today....I would have loved to go and listen in on how he would ""fix"" the country...."
8/10/15 19:36,"MT @bcwilliams92 : I am not running to manage Washington, I'm running to CHANGE Washington. ~ Ted Cruz pic.twitter.com/35rZFmwO4i #CruzCrew #PJNET"
8/10/15 19:36,Trump Pushes Back After Being Disinvited From Atlanta Event | abc7news.c.. Related Articles: http:// bit.ly/1MWX6pO
8/10/15 19:36,Magnum P.I.G. Ted Cruz is trying very hard to be a cool Internet guy.. Related Articles: http:// bit.ly/1Uz2gts
8/10/15 19:36,Ted Cruz raises more than $1 million online since debate http:// washex.am/1MgNC72 pic.twitter.com/79SVMffp0X
8/10/15 19:36,"@JusticeWillett @easyhandoff @tedcruz He is a family man and very Christian, he would make a terrific President!"
8/10/15 19:36,Ted Cruz To Speak At Van Buren Republican Dinner On Wednesday http://www. snsanalytics.com/omtzy8
8/10/15 19:35,Enjoyed spending my day with Kristen Liesman helping her photograph Ted Cruz ! #TedCruz2016 pic.twitter.com/ar3VfShvey
8/10/15 19:35,@owljones @Brick_04 @tedcruz @realDonaldTrump @LFS7 @dmgood1123 @JaredDayAZ Ted loves Jesus Christ AND is a great leader. Nuff said for me.
8/10/15 19:35,"Because I love God, my kids, my liberty, and America I vote @tedcruz #Integrity #Cruz2016 #tcotcruz pic.twitter.com/iQDp64P6ZC"
8/10/15 19:34,"Two favorites! #ConservativeLeader , @senatormcdaniel joining @tedcruz on stops in MS tomorrow. http:// wp.me/p4lzOD-TY @MSConDaily #Cruz2016"
8/11/15 19:59,Ted Cruz : Is the Texas Senator Cruisin to the Top Tier? - Bloomberg Politics - http://www. bloomberg.com/politics/video s/2015-08-11/ted-cruz-is-the-texas-senator-cruisin-to-the-top-tier- 
8/11/15 19:59,@tedcruz @Agricenter_Intl Amazing to find such a diverse crowd in a city like Memphis. How did you manage?
8/11/15 19:59,@kiatruthandfact @HavanaTed it's a very funny parody account of Ted Cruz
8/11/15 19:59,@LobeLog Was wondering wtf was up with the Ted Cruz man crush on Sisi
8/11/15 19:59,Some people noticed something curious about Fox News' treatment of Ted Cruz ; Do you agree? http:// twitchy.com/2015/08/11/som e-people-noticed-something-curious-about-fox-news-treatment-of-ted-cruz-do-you-agree/ 
8/11/15 19:58,This whole Trump thing is getting old already. It was more fun insulting that nutball Ted Cruz anyway.
8/11/15 19:58,Somebody please let me know when @tedcruz is on FOX. I can't watch any of their programming these days.
8/11/15 19:58,@IngrahamAngle @tedcruz @mskimrose patriots stick together. Good endorsement for Ted Cruz .
8/11/15 19:57,Sen. Ted Cruz AR Meet and Greet Moved due to 'Overwhelming Demand' - Story | NWAHOMEPAGE http:// bit.ly/1UBQ8Ys #CruzCrew #CruzCountry
8/11/15 19:57,@tedcruz @JacobtheDunlap its okay if your scared...I would be too if I knew I didn't stand a chance at office without it.
8/11/15 19:57,Not to mention Trump supporters: Ted Cruz may be angling to snatch up Rand Pauls supporters | @JazzShaw http:// hotair.com/archives/2015/ 08/11/ted-cruz-may-be-angling-to-snatch-up-rand-pauls-supporters/ #hewitt
8/11/15 19:56,#TeaParty Leader Becky Gerritson Endorses Ted Cruz for President | http:// ConservativeHQ.com http://www. conservativehq.com/article/20851- tea-party-leader-becky-gerritson-endorses-ted-cruz-president#.VcqLoaVTr9c.twitter #CruzCrew #CruzCountry
8/11/15 19:56,MT @bcwilliams92 : TED CRUZ - AMERICA NEEDS HIM! #tcot pic.twitter.com/WMUnWHrrgi #CruzCrew #PJNET
8/11/15 19:56,Get your @TedCruz Twibbon here http:// PatriotJournalist.com/CruzCrewAction .php?v=0 #CruzCountry #CruzToVictory #CruzCrew http://www. tedcruz.org/cruzcountry/ pic.twitter.com/69jRkLN2IU
8/11/15 19:55,@ChuckBujno @thepoliticalcat @karendeyoung1 @tedcruz @JebBush @realDonaldTrump GOP would agree to #IranDeal too if they read it!
8/11/15 19:54,"@TedCruz ,the ONLY One SMART ENOUGH TO NOT BURN BRIDGES with #TYRION #TRUMP @realDonaldTrump"
8/11/15 19:54,@tedcruz @JacobtheDunlap I dare you to run for president on your own dime rather than corporate contributions.
8/11/15 19:54,@bzaz @Jana_1977 @tedcruz @madscape :)
8/11/15 19:54,Ted Cruz Releases Blistering New Ad That Promises hell Defund and Prosecute Planned Parenthood (VIDEO) http:// libertynews.com/2015/08/ted-cr uz-releases-blistering-new-ad-that-promises-hell-defund-and-prosecute-planned-parenthood-video/ via @@liberty
8/11/15 19:54,@ChuckNellis @Jana_1977 @tedcruz @madscape FROM YOUR LIPS TO GOD's EARS! (Sorry for shouting.)
8/11/15 19:54,"Super Tuesday will be frosting, SC the cake, And Iowa is the the oven for @TedCruz . #reigniteAmerica https:// twitter.com/toddstarnes/st atus/631251339834605568 "
8/11/15 19:54,@TXGOP @tedcruz @GovRickPerry Ted Cruz doesn't realize that any Texas politician is considered a Retard like George W Bush and Rick Perry
8/11/15 19:53,Senator Ted Cruz & Cicero on Obama Lawlessness http:// is.gd/KsBWvr #ObamaAmnesty #Cruz2016 #CruzCrew #MakeDCListen #TeaParty #tcot #PJNet
8/11/15 19:53,"MT @jstines3 : TED CRUZ , in a private moment after the debate. GETS MY VOTE! #WakeUpAmerica pic.twitter.com/JPoJeDa1Kv #CruzCrew #PJNET"
8/11/15 19:53,Ted Cruz Ad Pledges to 'Prosecute and Defund Planned Parenthood After it Sells Aborted Babies http:// bit.ly/1Tr9ixO #abortion #prolife
8/11/15 19:53,Ted Cruz to release the names of his bundlers http:// cnn.it/1TncLCP #txlege
8/11/15 19:53,Ted Cruz Just Gloated How Proud He Was To Stop Gun Reform After Sandy Hook Massacre (VIDEO) http:// fb.me/2WzKBfOIn
8/11/15 19:53,"And if Bernie is going to be the Democratic nominee, @TedCruz could really make the case that he should be the GOP nominee. Right v Left."
8/11/15 19:53,Is it just me or does @tedcruz look like Lenny from Shark Tale? pic.twitter.com/Ye1ywxp75i
8/11/15 19:52,Except Ted Cruz which you shun! RT @IngrahamAngle : We invite ALL presidential candidates in the (cont) http:// tl.gd/nkhu2n
8/11/15 19:52,@julie4truth @toddstarnes @tedcruz I'm a big fan of Ted Cruz ...but I'm also glad Trump has engaged people in the process
8/11/15 19:52,"#cruzcrew Not to forget @jbmorgan25 , Ted Cruz is #2 in GOP past 7days discussed https:// goo.gl/d98cj2"
8/11/15 19:52,@tedcruz is the right man to turn this country around!! #Cruz2016 #CruzCountry #CruzCrew #WakeUpAmerica #ccot
8/11/15 19:51,"@Latinos4TN Board Members, Paulina Madaris and Peter Garcia, giving @tedcruz a warm Tennessee welcome in Chattanooga! pic.twitter.com/aW2fS8YiKg"
8/11/15 19:51,"Does Ted Cruz Regret the Eradication of Polio?: In todays edition of No, I Hate Abortion More, Senator Ted Cruz http:// goo.gl/fb/MU2I09"
8/11/15 19:51,"@texaseagle2Ann Ted cruz is without exception, the best debater in the #GOP & even Congress.. His command of the issues is unparalleled!"
8/11/15 19:51, @tedcruz : Meet the Press -- Memphis style at @Agricenter_Intl ! #CruzCountry pic.twitter.com/XckvdTuLp9 
8/11/15 19:51,BREAKING: Obama Backs Down After Ted Cruz Directly Challenges Him on Israel [VIDEO] http:// conservativetribune.com/?p=7336 via @conserv_tribune
8/11/15 19:50,CNN: On campaign trail with Ted Cruz : Chris McDaniel http:// cnn.it/1WfKcpU #CruzCrew #Cruz2016 #CruzCountry #TedCruz2016 #PJNET #ORPUW
8/11/15 19:50,"Give @tedcruz 's campaign $75, get a ""free"" autographed copy of his book pic.twitter.com/rtuEH7XA0h"
8/11/15 19:49,@koolkat14215 @JebBush @GOP @tedcruz I heard Bushes ratings are lower than Rubio's
8/11/15 19:49,"@vanbadham this makes me embarrassed to be from USA. As a @tedcruz supporter, I wouldn't be caught dead with a neck tattoo. I have morals!"
8/11/15 19:49,Ted Cruz : Is the Texas Senator Cruisin to the Top Tier? http:// bloom.bg/1IXhVuc via @bpolitics
8/11/15 19:48,@PubliusDavis228 @BlueWaterDays @tedcruz maybe maybe not. But I hear a lot of them saying if he jumps to independent they will follow him.
8/11/15 19:48,"@MercuryOneOC LOL, Embrace the horror.We both want @tedcruz , but Trump is better than Jeb and the rest. And Cruz is right there with Trump."
8/11/15 19:48,Donald Trump Maintains Lead After GOP Debate: Poll.. Related Articles: http:// bit.ly/1UBPoTl
8/11/15 19:48,"Pigs fly, and I have something nice to say about @tedcruz . Good work releasing names of bundlers https:// twitter.com/cnnpolitics/st atus/631242701657083904 "
8/11/15 19:48,Is @tedcruz angling 2 snatch @RandPaul suporters...sounds good 2 me: http:// ln.is/hotair.com/arc hives/uI56O @gop #pjnet #tcot #tgdn #twister #uniteright
8/11/15 19:47,@VaTxn @tedcruz @dfwlibrarian @cspanwj He's probably the only one nastier than Trump.
8/11/15 19:47,Ted Cruz Reveals the One Question Hed Ask Hillary During a Debate http://www. youngcons.com/ted-cruz-revea ls-the-one-question-hed-ask-hillary-during-a-debate/ via @youngcons
8/11/15 19:47,@SueLynsey @seanhannity I second that! @RealBenCarson @ScottWalker @tedcruz
8/11/15 19:46,"We need him, Ted Cruz , or Marco Rubio."
8/11/15 19:46,Life begins at erection. c: @tedcruz pic.twitter.com/KvWTXhucTQ
8/11/15 19:46,Life begins at erection. c: @tedcruz pic.twitter.com/KvWTXhucTQ
8/11/15 19:46,ALERT ~ Ted Cruz Edges Donald Trump in July's Breitbart Primary - Breitbart http:// bit.ly/1SIafGX via @BreitbartNews
8/11/15 19:46,"@SMadurski @BlueWaterDays in some respects, but there only other choice Bush/Clinton, @tedcruz would earn the votes of Trump supporters..."
8/11/15 19:46,I thought this about Ted Cruz too when he asked to say one more thing but told no & had a dopey defeated look. https:// twitter.com/politicoroger/ status/631248895067209728 
8/11/15 19:40,Ted Cruz : Contempt for Donald Trump Supporters Will Guarantee GOP Defeat http:// tinyurl.com/ohnphzl
8/11/15 19:45,"@WeaverClayton @ProudInfidel33 @nbCitizen @tedcruz Confusing, what are you trying to say?"
8/11/15 19:45,"For the first time since Reagan we have a dependable Republican we can stand behind & be proud to support, Ted Cruz . #CruzCountry #tcot"
8/11/15 19:44,Ted Cruz Wife CFR & Goldman Sachs http:// goldman-sachs.beforeitsnews.com/alternative/20 15/03/ted-cruz-wife-cfr-goldman-sachs-3127354.html #tcot https:// twitter.com/DjdSumbuddy/st atus/631246898603687937 
8/11/15 19:44,Ted Cruz Wife CFR & Goldman Sachs http:// goldman-sachs.beforeitsnews.com/alternative/20 15/03/ted-cruz-wife-cfr-goldman-sachs-3127354.html #tcot https:// twitter.com/DjdSumbuddy/st atus/631246898603687937 
8/11/15 19:44,"I love Carly Fiorina, I love Donald Trump, I love Ben Carson, I love Ted Cruz , I love Scott Walker, how do I choose?"
8/11/15 19:43,Presidential Winner of the Week: Ted Cruz -- 2015 Week #13 -- http:// disq.us/8mvpyf #PJNET #CCOT
8/11/15 19:43,There's a special place in hell for people like @tedcruz who enable murderers. (VIDEO) Via @AddInfoOrg http://www. addictinginfo.org/2015/08/10/ted -cruz-just-gloated-how-proud-he-was-to-stop-gun-reform-after-sandy-hook-massacre-video/ 
8/11/15 19:43,MORE. Still voting for @tedcruz ! #greta
8/11/15 19:42,#greta MORE MORE MORE!!! But I am all in for Ted Cruz !!!!
8/11/15 19:42,#greta MORE MORE MORE!!! But I am all in for Ted Cruz !!!!
8/11/15 19:42,DTN World News: First on CNN: Ted Cruz to release the names of his bundlers: Ted Cruz said Tuesday that he exp... http:// cnn.it/1TnaDLw
8/11/15 19:42,@cgowlvUSA @FoxNews @tedcruz @CarlCameronFOX I noticed they changed their tune late this morning/early afternoon.
8/11/15 19:36,I added a video to a @YouTube playlist http:// youtu.be/EaZGaJrd3x8?a Making Machine-Gun Bacon with Ted Cruz
8/11/15 19:41,. @tedcruz destroys the myth of #GlobalWarming & correctly identifies #BigGovernment control #CruzToVictory http:// youtu.be/JX6nDrqUKKA
8/11/15 19:41,Ted Cruz Raises $1 Million in First 100 Hours After Debate - Breitbart http:// ln.is/www.breitbart. com/bi/gBaLo via @BreitbartNews
8/11/15 19:41,Some of my fellow conservatives who want Trump blatantly disregard all the fights done by Rand Paul and Ted Cruz .
8/11/15 19:41,Some of my fellow conservatives who want Trump blatantly disregard all the fights done by Rand Paul and Ted Cruz .
8/11/15 19:40,"""bernie and i are getting the biggest crowds"" has anyone told trump that ted cruz has held the second biggest crowd...? not...him..?"
